544.3576,54.578,57.0357,32.5122,22.9649
544.9561,42.9556,167.1264,16.8117,1.7455
417.4687,48.602,466.3402,106.6477,14.2077
431.1653,35.9547,36.1829,58.3133,50.5756
422.1843,19.9321,27.2653,29.5267,105.7965
491.3918,55.3149,393.4401,64.1575,93.0054
518.915,52.115,278.8698,4.1326,99.8898
502.9823,56.3313,340.3944,5.7622,185.2112
336.0404,54.9836,58.8545,180.3364,103.4148
593.8775,51.8159,73.995,43.7072,27.409
609.1463,25.5212,61.1388,28.9656,103.5413
247.5322,55.1573,267.7852,137.4886,102.5444
595.4506,56.3889,61.9346,12.0572,8.6047
340.1541,53.3203,123.3384,76.889,33.8731
556.9164,27.0393,369.9751,22.2456,25.4018
561.1137,28.1823,250.5171,39.7578,12.6965
556.0194,57.14,57.1828,4.8576,2.6996
537.9835,49.9047,143.8901,8.059,12.5377
501.648,49.754,243.1037,4.6217,86.9599
474.2771,51.4207,66.5604,83.6009,22.5686
421.9041,51.7947,216.9894,64.6805,192.4521
562.3592,49.0337,147.5513,123.9799,1.0913
442.6842,40.233,3.3272,11.9446,94.5523
600.598,51.0095,45.1927,15.6796,7.9251
259.708,30.5901,200.361,103.456,24.4439
593.2533,52.5953,240.8358,16.2894,55.9757
448.6403,45.1998,101.603,101.4687,187.5734
466.5163,57.0764,45.23,71.6184,11.0702
421.9588,39.6561,89.1854,101.0393,63.809
419.6902,49.637,88.7939,61.4081,84.2216
541.0555,54.9615,15.8221,9.6027,45.9569
517.3833,55.0415,229.4295,70.1283,50.8883
559.7719,52.2446,144.5503,11.1648,12.9081
588.3854,57.117,31.9229,11.1656,4.3593
567.6131,56.9743,24.1093,54.8096,33.0985
554.8053,55.5544,20.4186,8.5569,10.3047
603.2336,55.9262,6.8748,3.8676,1.399
393.3285,39.4705,418.1431,141.0419,62.129
563.3907,24.909,312.1586,146.5734,49.3467
374.1194,44.6709,263.4365,44.5665,24.5674
462.3118,45.9005,282.4211,50.2629,3.1591
485.1267,48.5407,370.3039,143.2651,11.5148
473.9382,56.5364,119.7229,36.3826,33.5508
255.8083,55.1599,4.5785,55.0169,73.2366
437.6089,49.4718,177.2501,48.7758,23.0959
563.5477,56.8678,228.4132,0.1408,25.8124
461.4938,42.2115,180.2642,45.7158,36.8913
506.782,56.0836,37.6641,5.2492,28.6711
497.3948,50.3886,2.8256,1.1286,34.7528
538.1546,16.2523,281.2159,111.1285,49.5453
558.3201,41.6913,109.8743,107.1728,16.5454
609.4131,57.2284,1.2253,0.0672,2.1695
448.2716,48.8675,49.9621,9.1415,50.2959
447.5773,47.7648,10.2118,112.1614,41.0194
575.8918,44.2441,87.8267,99.0989,16.1659
561.642,49.5633,85.3424,52.744,104.9334
603.7104,35.7191,159.9865,67.0776,16.9424
604.4088,26.6509,444.4621,11.8083,144.1974
587.0938,49.0818,145.9457,8.3021,52.7273
608.3037,50.5485,355.7352,88.877,75.2317
474.3468,42.7506,244.1019,98.4598,48.0842
401.9489,31.7185,462.8737,93.9057,138.3827
419.2077,49.956,189.5399,85.9062,25.4097
456.1926,42.1443,190.3395,16.0554,6.6237
603.8067,54.101,22.6255,0.5895,32.002
581.2632,48.1721,18.2199,18.7006,16.7223
532.2935,39.3024,11.4594,61.6741,187.333
473.4788,50.6384,94.9114,37.9008,8.1359
559.6515,42.8565,150.9863,26.8151,18.8612
409.7169,44.9963,186.7024,33.4284,57.7776
529.9528,53.2596,59.0328,39.3638,138.2628
566.2903,41.0658,217.8642,22.8584,20.2842
552.1233,52.9254,41.1036,27.3311,17.5136
599.1072,56.9391,32.0518,7.306,0.2746
418.3155,51.8976,81.524,64.507,140.5207
538.7418,45.8782,228.2248,14.5575,81.3727
592.618,51.6419,59.4226,30.5248,29.3441
582.7697,56.9861,101.0459,55.1383,10.0801
523.3953,54.2985,130.5065,70.198,18.4465
558.1454,43.3869,248.1028,40.9746,90.675
595.3021,56.8147,46.5317,9.6998,27.0127
545.0248,41.5017,67.8295,42.6885,17.3807
503.0467,34.2611,296.6707,93.9295,95.6031
586.7548,38.1504,199.5261,7.4352,249.0117
389.5758,47.9642,71.0061,162.6265,111.296
451.3471,53.6564,76.4329,6.2198,79.2551
490.8555,39.2358,443.0573,54.4856,38.2662
604.9498,52.6337,2.2267,25.4439,2.4723
445.5572,53.2084,218.6816,39.27,17.3687
606.0966,56.0783,1.679,5.9758,7.0566
517.9659,51.548,46.1426,3.786,10.5152
607.1616,57.1263,10.2283,2.0916,1.37
560.3091,56.5397,27.1094,2.8805,9.474
510.5816,53.235,236.3579,4.0228,89.3473
608.0153,49.0668,80.0242,48.403,168.7162
589.4178,50.5107,131.5277,31.2351,44.0753
580.7311,51.7405,50.3046,11.6301,53.4929
608.4409,52.1866,21.604,12.9307,13.9448
355.2451,49.1351,426.837,70.2227,75.4843
493.381,52.5904,172.9751,7.6041,23.3005
399.5832,50.5128,111.6227,39.1591,122.8461
533.1906,47.4422,129.2136,48.6877,58.6793
443.8067,49.7088,410.252,55.2293,10.074
563.6534,23.5173,18.688,58.6087,126.2985
558.9509,50.9014,22.5597,3.8156,18.6719
318.9599,31.9029,303.8111,50.3914,3.4857
500.4546,54.0558,177.8687,44.7743,138.6562
565.3283,54.9718,83.5244,20.9697,60.5904
575.0104,56.7583,77.4963,4.6116,117.8394
494.9283,50.3281,98.6282,6.4043,33.6836
469.0372,23.4063,34.7229,56.8774,93.3726
502.3691,41.2523,135.8267,12.567,13.2664
528.6039,46.436,77.157,22.0924,132.847
482.6815,29.4568,1.0904,48.88,125.7235
365.4972,38.3742,213.6596,75.1702,9.7518
568.6673,46.585,398.5517,100.6125,160.1225
543.9329,45.5311,89.0781,30.5069,169.425
580.0651,56.949,8.8353,0.6343,13.4331
547.7,55.5522,190.4688,28.6696,71.9313
580.694,51.0483,7.0283,16.6775,17.8614
309.0142,40.6049,160.393,96.5036,33.8332
492.7127,29.6288,428.4619,43.7396,144.2539
600.5819,56.2384,1.3182,9.624,12.9009
577.0959,55.6189,5.2016,10.611,0.6792
542.5919,54.0309,105.6419,6.6987,3.3085
543.3312,49.4206,33.584,5.7571,18.9917
493.5794,49.4369,50.0775,69.8719,74.9314
606.3604,55.2312,17.2133,2.5348,2.6192
310.0609,39.394,224.7671,109.3769,1.6043
584.7042,56.831,60.9649,19.0145,4.7508
540.0013,56.042,40.6195,8.2428,61.9843
490.6013,16.353,103.1932,48.2717,16.6193
555.4677,48.7659,131.6802,45.782,3.4088
501.8463,46.8399,93.737,0.8564,3.7013
459.6951,25.7827,105.8003,121.5655,32.5265
502.4981,27.1191,168.1169,56.3116,49.9134
516.413,56.038,254.0896,18.5312,10.165
254.855,54.4249,21.4622,114.5007,9.5054
475.7187,26.4762,174.1007,27.2542,30.9846
558.8439,52.408,84.2756,36.2673,17.0793
573.5036,43.5097,93.5617,7.9732,92.9944
584.2555,49.2692,90.6926,26.2223,6.4456
545.4986,52.0968,234.083,115.6895,88.2913
452.5507,42.6366,148.15,24.9037,172.5294
451.8881,29.4701,127.2302,98.1657,185.0312
468.4909,55.3363,166.1896,36.9418,140.5543
439.7301,54.0481,376.0435,52.9783,37.9452
543.367,48.9109,3.8475,25.2302,41.8331
482.3854,49.7871,178.8796,10.6967,1.6547
538.0681,52.1699,362.0888,56.2131,83.3493
592.4374,48.0749,18.0755,30.5255,2.455
443.9946,41.9626,305.6828,73.9976,51.5251
565.7741,35.8636,328.2499,119.445,12.9331
348.1458,30.2613,144.3213,79.1316,142.6715
598.6106,56.3398,2.047,4.4024,6.7212
481.3481,55.315,596.2215,86.7469,22.3464
384.1224,41.1229,255.7293,23.3469,45.4674
484.0787,50.8655,388.7147,44.3854,38.7786
604.2224,45.1558,500.5541,3.8421,51.5443
526.8532,54.7398,0.5189,1.0577,16.2575
605.9812,56.93,25.7292,0.048,11.8573
510.8045,49.5315,262.699,52.2862,29.2298
608.6476,49.9453,6.3774,28.237,111.6965
609.346,50.9547,53.3601,1.2848,113.1102
562.2075,49.5328,370.6519,61.0656,74.8886
566.333,57.1619,34.0889,32.8112,24.8223
545.7803,55.0719,134.885,65.2705,291.1434
486.6854,56.4696,191.9286,19.782,109.9797
606.8141,56.8688,8.7704,3.6059,11.518
542.8626,36.5552,188.3032,16.3762,54.1386
470.6062,51.4254,1.1503,7.7214,0.866
591.5033,55.6556,25.7802,19.1966,13.8917
518.0841,38.2704,107.6549,18.2278,119.4656
605.5306,56.6627,0.558,0.4978,1.6895
504.7427,53.6898,170.5555,13.9414,61.1848
437.7625,55.6355,269.1601,68.9384,86.3884
388.4612,27.8722,29.3566,2.9543,181.6947
557.7983,47.5046,50.8146,0.1125,22.3509
595.5019,45.6225,211.6935,38.5251,285.032
607.7229,55.9287,0.8091,1.1199,8.4957
576.4272,55.7875,18.712,25.1204,146.6498
582.3481,55.928,40.5226,6.3144,3.0786
588.8627,48.2797,42.3561,92.8586,63.7396
537.9969,55.3427,232.8024,30.5532,16.0267
510.4601,48.8047,59.6171,25.8386,45.8057
547.7035,54.1701,5.2704,45.3865,66.8343
595.2117,55.7058,16.0819,8.8681,19.2394
606.228,55.426,6.1281,15.7388,6.1325
604.5935,55.1649,113.6091,146.03,36.0858
567.5609,29.0442,76.9089,26.5307,81.7099
601.8417,47.872,79.1022,22.5075,59.6088
550.0359,53.7927,43.5267,37.5724,1.3072
576.4346,54.3087,48.4768,7.8433,6.9797
608.3871,41.7926,381.7267,60.4255,16.7407
581.7374,40.6856,64.0527,14.4367,79.6994
471.1326,41.4101,200.6151,40.5138,89.8269
338.423,55.3619,32.0801,171.0832,26.175
560.8603,39.3924,123.0713,15.4604,54.0191
591.9922,55.1674,125.3734,32.2041,73.2663
334.7306,30.5429,274.3293,104.5593,122.7611
576.7013,53.2542,37.7003,38.5143,75.6678
371.253,37.2239,154.3465,27.893,45.4419
604.6422,56.6023,18.7931,14.2422,33.4725
464.2571,43.8033,288.3342,21.3867,187.9446
604.8493,47.0302,39.1648,40.5554,154.7709
575.5263,30.6175,267.7592,6.3201,42.1332
463.7549,30.8051,329.0675,33.5898,93.1263
527.5768,24.1717,285.0805,97.1969,71.0203
280.4964,45.1014,58.881,55.8373,84.2693
60.889,55.2458,304.8815,10.8152,52.2805
606.764,57.2224,1.5249,0.5856,0.8506
595.3985,40.9696,465.9973,144.6735,28.3106
475.4802,55.9513,240.9935,101.3679,30.4567
506.0791,39.1122,69.3745,25.901,146.7953
371.4675,34.7612,341.7138,135.5065,84.2031
515.8377,56.2301,29.5513,4.6157,15.5438
506.0048,43.3713,467.3393,22.309,99.1622
454.5823,41.4165,97.3928,36.4126,9.7683
388.7872,36.2205,406.9335,49.8027,105.229
147.8524,49.4187,203.0275,22.7917,43.5623
609.7044,56.2823,18.4584,6.0735,3.2155
445.5859,48.9466,20.1073,47.7405,28.1744
585.2358,55.5138,12.6933,10.8125,1.4083
149.0149,36.5402,251.3628,5.7691,35.6077
521.3266,48.5598,32.982,12.662,95.2614
432.7229,53.472,308.5781,74.9524,22.114
569.6659,49.6568,20.8182,3.0862,13.8366
584.276,54.4751,81.9629,10.6634,16.1041
583.9368,56.798,2.9033,7.2356,13.366
418.9453,46.5199,257.4178,56.7552,49.1634
565.5921,16.9279,283.7914,35.9134,47.8668
327.3435,55.3259,167.899,106.5225,52.8583
560.8659,41.131,46.1469,45.1705,23.6567
571.5117,55.5229,58.1749,1.9186,29.8038
532.104,17.2467,176.4403,57.8369,79.0426
607.612,36.8405,9.0526,4.3209,56.1126
340.0318,47.4118,53.7124,49.8325,39.0241
598.2902,56.7434,11.9423,3.5779,10.3042
373.0217,31.2508,387.1168,84.8984,30.9943
329.1571,54.89,285.9509,13.8657,20.613
502.9876,45.1467,143.5057,10.2366,15.1262
607.3058,55.2937,30.4343,8.32,7.4837
601.5565,38.0572,80.0565,10.5127,98.9653
546.8677,45.9248,147.1768,25.7724,69.1524
380.4195,57.0048,210.946,152.7744,147.3206
607.3525,52.3856,29.3683,12.3448,7.3449
581.9458,55.7487,60.2825,22.8285,18.7795
596.9108,47.973,26.9841,44.5731,53.2632
577.5938,48.877,83.552,47.5163,45.0026
488.9983,31.5224,216.8634,19.779,90.1167
581.2206,56.5719,78.2552,51.7509,34.534
560.4768,38.2322,57.8789,78.559,8.9798
570.5485,38.5941,52.3329,55.2451,5.251
578.3475,54.2761,254.7715,75.7812,66.9139
605.5867,37.8637,37.0275,10.5328,36.9982
546.4674,54.6498,164.062,157.5542,2.8235
597.992,53.4164,49.5231,0.1928,40.2454
560.4256,46.6836,30.2452,14.6351,20.4402
514.7464,15.1445,9.4872,24.5611,19.2885
546.0691,51.7215,424.7791,75.9841,86.415
428.62,49.9689,191.8982,7.0212,84.661
538.9093,52.3261,420.5316,175.5544,47.5994
586.2124,45.0696,60.3148,2.7825,42.8139
461.2956,38.2384,184.951,49.133,7.1251
577.7791,52.2089,74.3942,65.8828,32.928
603.1558,55.1724,16.9942,44.4711,53.5901
325.2094,51.2018,67.2661,101.0317,53.2531
555.0751,44.1779,170.8373,27.2495,6.3322
504.9148,34.5896,250.8971,92.8267,11.3081
525.6964,53.3252,147.0085,35.3604,30.2609
473.8325,54.6392,66.912,81.4319,104.0461
445.2547,56.6008,9.1144,115.2495,75.2135
293.2963,42.6209,289.3096,94.8222,2.9024
317.2996,49.324,80.8786,121.6602,2.2253
558.1897,26.6713,25.9559,142.0404,79.1589
567.7646,57.159,23.1986,31.0938,16.8249
399.31,31.2349,245.7553,51.2029,165.3637
546.5646,55.9808,124.4085,24.9739,6.3797
474.7955,46.294,143.6704,52.3615,4.351
383.8399,43.3234,57.8478,124.8964,136.9439
440.5155,20.7082,181.3588,116.5041,42.9804
306.4272,41.0016,31.287,113.3265,117.9721
488.8274,53.419,31.927,7.3198,95.3969
609.7143,34.964,230.1798,68.4732,101.4254
441.3089,44.8316,212.7229,66.6224,57.6044
606.8493,51.6082,13.287,71.3251,47.2197
559.7226,47.5603,72.3516,63.7332,44.5729
592.4023,45.6484,262.8216,136.3516,70.7228
541.0996,50.5207,21.5111,11.0954,20.4556
584.2494,56.6524,124.9132,18.9803,52.2159
578.7057,38.8237,41.6382,33.9722,103.9933
577.682,53.0968,92.2337,15.7486,129.7017
376.0128,30.6895,129.9209,10.1763,40.0321
544.5438,54.8699,116.5228,24.6223,14.9987
476.5231,41.1534,52.4339,5.909,56.705
494.9427,52.1024,18.8128,4.0564,35.6285
607.3105,48.3609,3.426,83.5597,1.8681
602.1231,52.8617,86.0656,25.9375,40.088
490.3825,54.948,388.9199,77.5951,0.154
604.507,56.5457,42.94,5.1526,8.6253
586.7341,56.8628,15.7552,1.8264,8.6556
433.8723,36.6638,88.168,34.2807,13.9404
221.7499,56.1149,146.2507,14.1265,83.4947
401.1978,55.4531,19.1347,58.0103,20.4021
607.2258,55.0229,76.025,70.734,81.1691
561.5363,24.4929,493.1416,67.6173,9.1597
410.9909,44.0313,232.8752,68.9555,129.8174
593.3819,56.5013,25.1049,0.1299,12.2258
559.4828,51.7732,173.3958,17.1574,3.7252
580.5235,25.9264,161.3667,7.2463,135.8996
507.0762,49.4753,51.1889,8.4988,23.2162
263.4225,55.0478,117.0624,146.7087,60.6729
548.9758,51.2562,269.4242,101.2475,80.9245
608.8532,57.1724,2.8668,0.0979,0.0483
555.7994,26.8009,227.07,73.004,84.3476
604.0585,56.9143,4.4422,0.045,3.671
540.2749,45.463,127.0502,36.2428,15.4224
346.3382,29.976,355.0094,35.3087,114.87
517.6578,54.4948,105.6066,7.5075,11.2805
367.7481,43.1395,350.6843,156.5466,49.9175
482.9797,47.728,375.4266,67.666,74.5195
580.9773,50.4692,55.5024,32.7974,0.5739
297.0074,16.4157,253.8396,91.009,27.6859
291.4593,45.6144,9.6768,76.0733,21.7759
448.6815,39.4222,11.0507,35.9192,4.6344
599.5593,55.4903,32.8822,1.5126,11.109
576.1996,54.5433,6.2977,32.8548,17.4987
532.3535,52.4815,126.8807,91.2308,17.7713
533.8287,55.0175,4.1299,10.2688,7.885
441.0158,56.6789,157.1484,26.3802,46.8839
503.2698,49.227,31.2462,44.5856,24.7271
571.1152,55.1392,34.9825,7.0907,30.8232
235.3807,53.5541,8.0157,183.2056,23.4129
501.3063,54.0441,46.4045,71.9265,2.7381
513.5441,56.274,4.0821,52.4297,188.6543
594.6468,56.3611,32.4531,11.5514,4.9647
585.1915,56.6614,14.6894,10.751,4.4843
560.7251,55.2602,0.2942,12.9343,21.9625
222.899,50.0759,135.4318,98.6756,34.9647
564.5673,57.1852,23.6994,9.6681,23.4104
362.9809,44.1409,33.1094,25.8166,11.0048
581.587,50.3236,80.4993,5.0502,23.5771
452.94,53.9763,27.452,57.4011,7.7741
574.5579,54.5861,2.051,19.903,21.8823
556.0291,55.8658,358.579,123.8386,195.0322
419.7919,46.1878,159.3718,13.3498,35.0686
294.4725,50.6208,181.4742,74.8694,121.8309
603.9068,57.0738,2.5348,1.5702,5.019
560.9061,54.4493,72.5912,141.0357,44.6675
252.9761,44.3064,192.7922,59.7703,8.1623
530.7145,54.7757,148.1796,14.945,40.8082
455.8412,31.2143,151.7959,31.1154,66.9279
487.1584,35.5135,13.0529,0.8469,3.9729
352.3863,55.632,36.0533,28.8322,19.5467
351.3006,54.9555,88.9216,45.1196,43.163
594.2751,54.3842,107.4763,25.4535,119.1342
499.2082,43.4823,100.1684,154.0159,134.2191
554.9247,51.8184,346.9397,4.5722,6.0581
356.8158,53.4496,227.7163,32.1029,14.6727
543.6306,54.7204,21.5897,29.185,48.6722
582.8984,36.7634,190.4399,144.6701,37.8438
542.2365,42.7557,97.5371,142.7233,8.8834
605.9257,56.5356,1.1974,1.072,2.217
594.2831,44.8232,20.5818,12.6939,38.4526
556.3115,55.2566,123.4846,59.4741,77.5517
517.2766,25.736,391.826,36.5042,32.2247
587.3984,54.936,42.5169,18.5038,9.0151
590.9426,49.5848,80.4432,54.4493,41.0894
473.0087,25.4369,215.439,2.9823,68.8648
358.7525,35.2536,75.2939,37.8897,79.7317
518.3849,45.2203,260.6114,87.6366,59.0161
419.4281,57.0643,119.6656,95.5953,54.6221
604.6034,53.9712,17.7576,34.2788,17.4168
547.2876,40.8187,273.4085,66.4788,45.8377
557.721,43.9309,54.7161,22.6965,67.1749
530.8103,35.3254,87.4703,48.0392,5.9367
559.0012,54.857,55.4398,23.9164,1.5907
421.7183,28.2888,390.007,26.0748,26.7521
465.9053,51.8731,311.3368,187.6913,93.9503
605.6984,54.1724,149.686,9.7681,4.514
552.9089,54.7007,0.9453,17.0147,17.6493
595.833,52.7914,46.8485,7.4122,6.4331
376.7504,33.5956,198.7648,99.3428,158.1066
545.5645,51.8541,90.6387,3.8722,17.2458
490.6458,52.7346,28.3697,18.2427,6.9931
502.5473,37.0403,252.4726,116.7471,6.4568
587.5219,30.9798,277.3352,34.1507,167.3538
428.2876,53.1424,66.3803,50.5485,2.855
459.8585,25.6959,175.6606,70.033,50.7788
606.1823,57.0402,13.3134,3.2051,0.7495
322.5704,47.126,26.5501,81.5959,80.7086
603.5706,55.2668,39.9269,6.1119,14.0822
303.6463,56.1059,273.3239,98.3489,80.0694
323.5713,48.9283,152.5009,55.2016,211.5156
561.3607,53.7465,12.126,2.2257,9.7971
375.7723,45.9404,255.7048,0.2431,81.1191
536.3245,55.856,40.7851,29.4337,2.7957
511.8999,39.3487,289.0083,124.431,68.6993
537.0989,45.5497,69.7954,32.8356,68.7128
522.3319,50.637,237.9616,10.2708,65.9196
553.6619,52.7072,68.3825,15.7598,14.3944
306.6634,49.3108,160.3638,6.7805,100.3835
373.8914,33.7088,111.4054,130.1617,58.2933
522.7568,36.6172,355.4587,34.9585,82.862
518.6283,14.1443,198.4316,49.179,99.6096
586.5084,43.1326,34.8294,33.2976,149.5439
592.1195,49.3131,88.9229,11.5001,26.7656
550.4983,26.5541,49.7549,177.0403,43.3644
473.1025,52.6324,146.0281,60.8609,32.2219
223.5865,52.582,327.9377,33.8094,82.1629
609.0642,49.8622,73.0436,80.5382,69.6499
586.3031,43.2608,25.5774,21.4123,21.1934
548.1665,55.9966,79.4843,159.4672,203.8971
609.7854,57.1949,0.6323,0.3078,0.0145
603.6308,56.0156,0.016,1.3828,3.8782
583.6192,56.3854,19.368,8.9184,15.8116
591.3987,44.8645,19.7716,33.5651,50.1309
569.6189,13.7352,59.7555,51.66,90.7444
560.2538,51.8781,41.6117,49.798,29.2442
437.7697,54.4316,95.3348,74.9931,106.5493
476.4817,30.4844,213.1293,15.9015,98.4354
404.2784,44.5084,14.841,9.7365,17.9658
368.8526,46.764,139.3833,95.984,44.4891
527.0579,54.2551,226.5518,26.5337,41.8062
596.355,55.3698,84.61,3.2994,16.2354
573.527,39.5158,19.4775,31.5029,76.4704
599.2877,56.9727,16.9254,6.5548,6.3996
275.5713,50.4109,32.67,23.3778,21.87
569.2188,32.2143,67.45,27.2671,9.166
551.6357,47.0528,110.1,19.2908,77.2744
315.3271,43.5236,237.0834,7.629,14.064
486.1527,55.7775,44.9054,5.5171,49.3547
463.9276,44.3388,63.8219,37.6492,19.9431
506.7727,52.9478,250.7104,68.6098,99.4368
587.2798,26.852,159.2661,217.772,61.7297
578.1191,55.8709,1.024,58.8401,13.8891
575.8832,45.0739,41.1187,3.228,199.616
571.1434,34.6576,250.1913,90.1564,46.2845
524.8192,42.2499,4.782,173.1732,32.6116
546.1865,45.6724,231.8467,70.6398,180.7194
541.8247,55.6413,660.5904,3.2394,151.9905
404.5802,48.342,95.456,17.9971,129.2343
591.6229,52.9554,7.4301,31.6103,32.2085
469.783,52.1665,198.1256,119.7647,197.6554
549.7649,43.0124,72.4411,78.7401,152.2254
434.3082,30.6124,376.6439,10.3458,69.449
514.5485,55.9493,388.6262,37.412,98.5747
228.5512,38.1915,114.698,30.0183,54.0688
466.7699,48.9633,50.4494,26.2767,46.5556
516.1047,55.0734,70.9917,20.3139,26.2062
339.0578,47.288,215.0891,53.1537,99.2488
453.3249,40.6815,122.4694,65.1786,104.5349
584.3811,26.2619,44.6374,8.8733,138.7707
432.1995,35.326,425.2907,8.4406,124.0071
505.3103,47.4929,34.7864,22.7199,0.1405
609.1933,56.7565,1.0477,1.0302,0.0029
537.1544,55.7071,502.6217,74.7226,55.7783
482.3132,56.4939,333.9961,8.3809,0.2755
563.4501,51.3212,22.0538,21.2616,21.1596
513.3452,55.1225,199.1172,42.4629,15.379
391.6348,46.6217,133.0628,20.8905,73.024
286.3316,53.1321,85.035,128.9908,137.0505
523.1787,46.3807,503.4393,61.1269,114.928
553.5599,50.9929,38.2473,13.5019,11.3688
324.791,49.753,142.5555,47.4446,5.0386
362.863,37.7113,281.5869,13.5298,54.4684
435.7391,55.4106,60.5424,32.8345,33.5975
179.9668,49.2566,185.2657,9.3802,123.9104
526.7021,27.3005,419.1617,28.2355,100.7623
347.6852,30.1463,205.1017,75.0529,78.1334
560.3017,52.3331,120.1594,35.269,103.6063
431.0138,45.2194,480.2649,71.4644,50.5537
607.6225,56.7831,1.8389,3.4705,1.8826
606.5972,55.0492,60.1095,88.7681,7.338
486.0904,38.1278,296.7952,102.7409,16.6773
510.2881,47.9801,213.2818,4.584,26.6397
588.0315,49.8986,130.7242,3.7486,52.9655
559.9566,41.9998,58.9552,75.4038,33.0853
546.2173,34.4459,80.7407,80.3756,23.9956
287.7702,41.4229,373.4554,96.4215,79.8782
581.0187,25.3194,231.1014,123.1176,13.5056
484.1582,55.5642,162.2747,46.8092,72.3859
308.7741,41.6361,245.8215,70.3629,96.0195
581.6612,56.8095,50.2566,8.5886,20.3819
569.8059,52.6142,70.3819,44.6587,69.2082
304.4728,42.9459,258.7876,92.1105,26.3152
541.5471,53.8031,54.7698,36.7147,11.7135
604.569,23.8245,329.5562,10.6362,31.61
412.9792,54.0787,3.8807,57.0216,22.2877
583.4916,44.5267,7.9658,82.4979,31.1815
584.6861,46.9953,47.5304,16.8577,47.3389
542.5352,44.3081,365.5914,33.1403,117.1891
549.9964,54.459,30.2053,10.0444,38.16
508.2607,46.9968,208.9474,51.9928,116.0676
601.0951,51.1838,23.3774,1.391,3.9954
410.6879,53.0938,117.3394,56.9086,24.19
529.2411,53.7191,0.9167,105.7279,27.5434
298.8552,54.8738,167.1812,77.0414,117.6949
476.6063,22.8,26.391,26.1738,73.4615
342.6343,45.1406,71.9419,127.4588,5.8314
578.5274,46.1782,159.3682,75.1192,66.7614
527.5785,28.2755,184.9574,50.0626,85.8481
504.2233,56.1187,66.6971,2.1306,30.102
548.2698,47.2283,471.2647,85.2306,63.9369
149.0317,49.0036,72.6544,75.2522,54.3806
486.5189,40.1501,346.9247,55.0978,91.6227
571.6595,52.503,138.7112,100.6337,64.3514
540.4932,28.4382,142.4491,4.1132,2.4568
543.5828,42.1469,134.5853,63.5736,38.6109
575.7656,54.8707,22.8087,22.5094,33.7103
547.5057,48.9909,351.7998,121.6168,57.8665
550.3066,53.6922,119.6528,16.8009,18.1951
420.6755,50.5058,292.817,61.7565,186.7839
581.0631,46.2971,465.1227,94.0666,90.2754
414.8773,49.6479,126.1306,9.572,104.0969
416.8955,52.9188,271.8234,155.3624,57.4253
549.649,52.2465,321.5535,2.6995,20.2694
557.631,56.0134,103.8497,6.8765,87.3392
596.8962,54.3463,6.5294,0.4724,8.0255
494.6091,50.5494,78.8651,1.1208,47.3483
470,50.8003,24.8617,6.723,36.4534
453.7864,39.2206,98.8973,69.2238,46.3309
347.1165,41.9145,276.1432,116.356,73.0165
355.3441,21.5797,276.3143,49.8389,47.4777
576.2614,39.7535,3.5946,85.3432,22.631
608.4442,57.1418,5.3756,0.9667,3.9077
265.2767,56.2207,535.4213,119.8643,11.7862
528.224,54.8633,16.6807,2.9213,18.1561
560.5803,48.5083,199.5272,9.5474,81.5305
391.842,45.6851,78.2237,44.4436,48.5513
464.3358,39.9575,157.4165,12.3431,22.58
413.1699,48.314,14.8625,44.4246,69.2732
525.7976,55.5002,142.2854,42.359,261.6419
476.628,36.7958,96.4099,43.8616,22.8643
609.0621,57.0079,0.8489,0.4482,0.3137
316.8653,47.7017,100.9675,110.3075,90.9766
476.1978,41.2063,3.5928,20.6357,78.8829
609.7901,57.1152,0.7053,0.3748,0.3928
145.0268,51.8077,32.9843,50.5423,73.7117
573.4321,32.8445,305.5553,18.3934,13.0248
570.193,55.8015,29.0402,30.8877,16.8963
164.4932,49.3314,34.5786,20.0971,10.8521
393.5211,41.4545,130.0123,78.3178,42.9809
509.4172,44.9956,98.1279,21.8361,40.1618
384.5399,29.8169,277.4188,28.5393,109.0537
393.3709,53.7584,81.1845,5.2434,201.5762
584.9444,55.7659,27.3794,6.629,0.4368
549.0366,57.0424,24.8485,0.4571,9.2026
426.4319,44.567,246.1725,0.2822,198.5167
513.1939,47.5103,100.4331,12.779,6.0607
571.119,50.9239,1.2553,11.5379,44.49
543.7854,55.7802,310.3392,12.2482,183.9399
520.749,50.7785,1.3606,42.0613,113.2599
353.3357,39.7591,479.5112,18.0779,41.9154
600.5445,54.4353,3.0611,10.5586,9.6264
450.7595,53.564,29.0182,11.6686,6.9212
539.549,56.4959,16.729,9.9441,8.0397
397.9519,53.7856,23.9651,15.4711,47.4625
563.3632,41.482,284.6919,27.9256,74.2422
608.7972,51.4239,21.2138,30.972,13.9089
582.3441,39.6385,141.6096,42.154,12.3642
602.4858,56.4632,16.9415,4.0546,6.9091
606.5654,55.8348,0.7444,0.6143,1.6629
515.3532,46.8463,104.8782,64.2283,186.8846
548.9028,38.6483,140.2786,22.0902,12.6886
520.9937,42.2353,167.4173,62.4544,19.9409
597.4707,30.9177,28.3443,101.7978,44.0124
605.8852,33.6148,180.7181,71.5156,1.4383
543.1895,56.3702,40.4128,15.363,25.9799
559.0694,47.6893,270.6426,30.4932,51.7472
437.8262,47.2612,210.9271,17.2432,18.5231
